1596	1083	8.88
1596	5850	8.88
1596	6058	8.88
1596	367	8.88
1596	3688	8.88
1596	5647	0.0
1596	4342	0.0
1596	6142	9.63
1596	230	8.88
1596	2796	8.88
1596	4921	8.88
1596	880	8.88
1596	5999	8.88
1596	5084	0.0
1596	2629	0.0
1596	3116	8.88
1596	3664	8.88
1596	1829	8.88
1596	6252	8.88
1596	3610	8.88
1596	179	0.0
1596	2234	3.15
1596	2259	8.88
1596	6306	9.63
1596	5019	8.88
1596	2518	8.88
1596	4645	8.88
1596	4983	8.95
1596	3097	8.88
1596	1150	0.0
1596	1884	8.88
1596	4149	8.88
1596	6377	8.88
1596	2428	8.88
1596	4109	4.11
1596	475	8.88
1596	4038	0.0
1598	4092	0.0
1598	1789	3.6
1598	2328	0.0
1598	3757	0.0
1598	1856	0.0
1598	6457	0.0
1598	4301	9.99
1598	5622	0.0
1599	2431	0.68
1599	162	0.0
1599	849	0.0
1599	3988	0.0
1599	5112	1.6
1599	308	0.0
1599	6009	0.0
1599	6615	0.0
1599	5494	0.0
1599	4947	3.36
1599	2918	0.0
1599	5265	2.87
1599	6078	0.0
1599	1880	9.18
1599	3951	1.18
1601	4636	0.0
1603	682	8.1
1603	3592	7.76
1603	3969	9.31
1603	4447	8.09
1603	1031	8.16
1603	3473	8.39
1603	2902	8.21
1604	633	9.99
1607	5603	8.36
1607	3013	9.73
1607	4521	4.28
1607	4651	0.0
1607	887	0.0
1607	1862	8.39
1607	2906	3.45
1607	3743	0.6
1607	2519	0.55
1607	5852	1.97
1607	926	7.24
1607	4329	0.0
1607	3108	4.29
1607	5473	1.32
1607	3586	9.62
1607	5149	3.71
1607	6666	9.85
1607	6668	0.0
1607	2223	1.67
1607	904	3.05
1607	4107	1.37
1607	6192	9.99
1607	1155	3.34
1607	1484	9.9
1607	3905	4.28
1607	1058	9.64
1607	808	9.17
1607	1670	6.6
1607	1504	9.98
1607	6077	5.54
1607	2054	1.53
1607	3074	9.83
1607	3045	0.0
1607	5572	5.94
1607	4423	1.71
1607	373	9.6
1607	5025	9.17
1607	5220	6.19
1607	2931	8.05
1607	365	6.15
1607	3316	0.0
1607	3558	0.0
1607	4004	3.39
1607	3317	4.03
1607	1874	2.89
1607	2215	1.41
1607	861	9.99
1607	3339	0.0
1607	5578	2.87
1607	3426	5.84
1607	5952	8.51
1607	4732	3.13
1607	916	1.56
1607	3373	9.8
1607	4976	8.29
1607	4468	9.9
1607	1369	0.0
1607	4017	3.59
1607	5913	9.9
1607	5901	7.88
1607	6537	3.45
1607	2180	3.34
1607	237	0.6
1607	4652	8.34
1608	1797	0.0
1608	1589	0.0
1608	4071	5.24
1608	1471	2.89
1608	3889	9.71
1610	2620	3.88
1610	924	0.0
1610	1161	1.55
1610	6264	1.68
1610	6232	1.92
1610	3273	3.53
1610	3710	0.94
1610	548	0.94
1610	4144	3.88
1610	869	0.0
1610	219	3.57
1611	6016	0.61
1612	5716	6.42
1612	646	9.18
1612	1944	7.84
1613	2070	0.0
1613	492	0.0
1613	2029	0.0
1613	2114	0.0
1613	2158	0.0
1613	3146	0.0
1613	1057	0.0
1613	4879	0.0
1613	1729	0.0
1613	1660	0.0
1613	2399	0.0
1613	1821	0.0
1613	1997	0.0
1613	4515	0.0
1613	4873	0.0
1613	1742	0.0
1613	4994	0.0
1613	278	0.0
1613	649	7.74
1613	5381	0.0
1613	3217	0.0
1613	4383	0.0
1613	298	0.0
1614	4766	0.82
1614	2432	0.0
1614	2022	5.41
1614	4329	0.78
1614	855	4.77
1614	5980	0.0
1614	898	7.94
1614	3159	8.28
1614	1260	3.2
1614	4126	0.0
1614	6667	8.07
1615	2697	0.91
1615	95	1.93
1615	3761	1.99
1615	3311	9.65
1615	4760	1.9
1615	3042	2.71
1615	1649	1.25
1615	5662	2.71
1616	1221	6.51
1616	3311	4.88
1616	5271	9.71
1616	3533	1.68
1616	2618	9.62
1616	5399	9.62
1616	1385	6.8
1616	2843	6.8
1618	3793	0.0
1618	4097	0.0
1620	4797	8.21
1620	3886	7.37
1621	998	5.09
1623	4899	0.0
1625	1889	0.0
1625	3486	0.0
1625	6359	0.0
1625	5037	0.0
1626	3436	9.99
1628	6026	9.68
1630	4	8.4
1630	3161	8.5
1630	4750	0.0
1630	2311	9.96
1630	6251	9.63
1630	4533	9.2
1630	199	9.98
1630	798	0.0
1630	1695	8.0
1630	1186	8.0
1630	27	9.2
1630	5854	9.26
1630	1677	9.95
1630	1467	0.0
1630	1246	0.0
1630	3889	8.56
1630	6490	0.0
1630	5	0.0
1630	1469	0.0
1630	4047	0.0
1630	2091	9.96
1630	17	6.88
1630	5186	9.61
1630	318	0.0
1630	2911	0.0
1630	3834	0.0
1630	2834	9.93
1630	864	8.0
1630	3281	0.0
1630	3164	9.61
1630	6307	0.0
1630	3842	1.95
1630	4139	9.99
1630	2774	8.02
1630	25	9.2
1630	1307	0.0
1630	2583	3.15
1630	14	9.64
1630	258	0.63
1630	4283	9.69
1630	3698	0.63
1630	3321	1.95
1630	5048	8.0
1630	5817	9.97
1630	3564	8.0
1630	3452	9.95
1630	5182	8.5
1630	2801	4.87
1630	2593	9.95
1630	2316	9.2
1630	883	0.99
1630	1379	0.0
1630	4924	0.0
1630	2459	0.0
1630	6677	9.99
1630	6394	3.15
1630	4071	9.63
1630	6455	0.0
1631	3526	0.0
1631	1386	0.0
1631	660	7.53
1631	3682	0.0
1631	5635	0.0
1632	3130	0.0
1632	3198	0.0
1632	3776	0.0
1632	2690	1.41
1632	1268	1.07
1633	3238	9.17
1633	2216	6.6
1634	5728	0.0
1634	1353	0.0
1634	4619	3.46
1634	5792	0.0
1634	983	0.0
1634	1730	0.0
1634	979	0.0
1634	5270	0.79
1637	4215	3.06
1637	4073	3.27
1639	5529	0.68
1639	1640	0.0
1640	1639	0.0
1642	913	1.4
1643	2765	0.0
1643	608	0.0
1643	2389	0.0
1643	5739	0.0
1643	3919	0.0
1643	2001	0.0
1643	2707	0.0
1643	790	0.0
1643	3226	0.0
1643	110	0.0
1643	5565	0.0
1643	3277	0.0
1643	5127	0.0
1643	4094	0.0
1643	1705	0.0
1643	3512	0.0
1643	4606	0.0
1644	3920	0.0
1644	272	0.0
1644	3032	0.0
1644	5566	0.0
1644	1645	0.0
1644	273	0.0
1644	3681	0.0
1644	5480	0.0
1644	2047	0.0
1645	1644	0.0
1646	4615	0.0
1646	6172	0.0
1646	1647	0.0
1647	1646	0.0
1649	2431	0.0
1649	6667	0.0
1649	588	1.17
1649	3280	9.99
1649	3790	9.6
1649	5840	9.99
1649	1038	9.99
1649	2143	9.99
1649	6018	3.49
1649	652	1.25
1649	5857	9.99
1649	2638	6.63
1649	194	1.4
1649	2893	0.0
1649	4928	9.99
1649	4638	9.99
1649	810	8.88
1649	1848	9.99
1649	5516	5.91
1649	4516	5.11
1649	1615	1.25
1649	2352	9.99
1649	95	9.78
1649	1761	9.18
1649	3761	0.0
1649	6407	7.43
1649	4631	7.69
1649	2148	1.03
1649	3311	4.01
1650	3465	5.08
1650	447	9.62
1650	4321	9.95
1650	1261	9.62
1650	5292	9.95
1650	2476	9.95
1650	4720	9.94
1651	4658	0.0
1651	6424	0.0
1652	1444	6.66
1652	1662	7.71
1652	4548	6.66
1652	3747	4.64
1652	2202	6.98
1652	5218	7.73
1656	4801	0.0
1657	4596	0.0
1657	2304	2.89
1657	4022	2.88
1657	3201	9.63
1657	1092	0.0
1657	3522	0.61
1657	594	7.84
1657	1786	6.28
1657	3079	9.61
1657	4016	9.63
1657	2808	2.75
1657	6203	7.94
1657	5307	9.7
1657	5621	9.75
1657	4215	2.75
1657	6525	2.75
1657	6054	7.53
1657	5356	3.15
1657	2861	4.28
1657	2664	4.16
1657	1792	9.6
1657	1922	5.47
1657	1364	6.1
1660	5938	0.0
1660	4383	2.07
1660	6410	0.0
1660	415	4.41
1660	3979	2.02
1660	4253	0.0
1660	2660	0.0
1660	1613	0.0
1660	6364	0.0
1660	649	0.0
1660	4299	0.0
1660	3188	0.0
1660	1802	0.0
1660	514	0.0
1660	4479	0.0
1660	4460	0.0
1660	2399	0.0
1660	3819	0.0
1660	3779	0.0
1660	1821	0.0
1660	5933	0.0
1660	3426	0.0
1660	6642	1.1
1660	3720	0.0
1660	1239	0.0
1660	3146	0.0
1660	1057	0.0
1660	2072	0.0
1660	6670	0.0
1660	2738	0.0
1660	4758	0.0
1660	5041	0.0
1660	1804	0.0
1660	4879	0.0
1660	4727	0.0
1660	1136	0.0
1660	2158	0.0
1660	2114	0.0
1660	3422	2.02
1660	2070	2.07
1660	2882	0.0
1661	3905	7.39
1662	4173	4.64
1662	672	6.35
1662	6095	3.15
1662	3001	9.74
1662	1193	0.56
1662	6671	9.77
1662	1652	7.71
1662	3927	8.88
1662	6520	0.0
1662	5469	7.69
1664	6601	7.61
1664	964	9.99
1664	1470	0.0
1664	1879	7.48
1664	1944	1.39
1664	4853	3.91
1664	4582	4.01
1664	5286	1.4
1664	761	6.26
1664	2297	7.9
1664	1779	4.01
1664	5253	9.99
1664	3405	4.01
1664	5726	9.99
1664	777	0.0
1664	51	4.28
1664	5716	0.0
1664	177	4.73
1664	4391	3.54
1664	380	9.58
1664	1919	0.0
1667	431	0.0
1667	1201	0.0
1667	5093	0.0
1667	4078	0.0
1669	6436	0.9
1669	1244	0.9
1669	1543	0.54
1669	5773	0.0
1669	4904	0.0
1669	2393	7.79
1669	2023	9.59
1669	1446	9.82
1669	2664	2.87
1669	2006	9.16
1669	6008	9.16
1669	5242	8.03
1669	6493	9.18
1669	5977	0.0
1669	3362	9.55
1669	2894	9.59
1669	3597	7.74
1669	5272	8.07
1669	1250	0.0
1669	2885	8.06
1670	2954	5.31
1670	6666	0.0
1670	4642	6.64
1670	1984	3.65
1670	4532	2.89
1670	3067	1.06
1670	1862	5.48
1670	4358	1.38
1670	5603	9.99
1670	3074	2.89
1670	4521	9.94
1670	3230	7.74
1670	1607	6.6
1670	5913	8.19
1670	1504	7.97
1670	797	1.2
1670	4652	3.15
1670	3353	3.65
1670	4976	6.63
1670	1369	9.9
1670	1782	3.15
1670	1480	2.45
1670	4107	9.76
1670	904	9.51
1670	6192	3.29
1670	428	6.59
1670	861	8.24
1670	1484	0.0
1671	4295	0.0
1671	523	0.0
1671	4256	0.0
1671	1320	1.84
1671	4662	0.0
1671	4788	1.25
1671	3929	0.0
1671	2486	2.5
1671	2823	0.0
1671	320	0.0
1671	4527	0.0
1671	3535	2.83
1671	5342	1.96
1671	2331	2.96
1673	3653	4.11
1673	5202	0.0
1673	377	9.79
1673	5035	0.0
1673	3738	0.0
1673	3385	0.0
1673	3332	8.57
1673	2779	9.99
1673	1149	0.0
1673	5267	3.15
1673	6236	0.0
1673	2422	3.15
1673	2591	9.76
1673	1023	9.7
1673	1930	0.0
1673	3892	9.16
1673	213	0.0
1673	3428	1.89
1673	2427	0.0
1673	4339	0.0
1673	6571	0.0
1673	5503	4.07
1673	1998	0.0
1673	3063	0.0
1673	4047	0.0
1673	6062	9.25
1673	4039	0.0
1673	4768	0.0
1673	1089	0.0
1673	4992	0.0
1673	4808	0.0
1673	3834	8.0
1673	4108	0.0
1673	3550	0.0
1673	6494	5.97
1674	2602	0.0
1674	5063	1.29
1674	3708	1.31
1674	2793	0.0
1674	299	0.0
1674	3217	0.0
1674	121	0.0
1674	1722	0.0
1674	2023	0.0
1674	4735	1.29
1674	6331	0.0
1674	2615	0.0
1674	2923	2.89
1674	4563	1.36
1674	4182	0.0
1674	1064	0.0
1674	552	0.0
1674	5883	0.0
1674	1744	0.0
1674	5498	0.0
1674	4114	0.0
1674	692	6.85
1674	2361	0.0
1674	3413	2.76
1674	1805	0.0
1674	403	0.0
1674	626	0.0
1674	4434	0.0
1674	639	0.0
1674	1078	0.0
1674	5966	0.0
1674	3911	1.18
1675	5407	2.98
1675	5848	3.87
1675	1032	1.09
1675	3547	8.37
1675	5877	8.77
1675	5430	5.22
1675	2022	5.37
1675	1890	1.09
1675	947	0.0
1675	458	4.09
1675	56	6.03
1675	1237	0.0
1675	3087	1.09
1675	939	3.14
1675	1314	1.17
1675	998	8.26
1675	855	1.68
1677	5503	4.09
1677	5897	2.57
1677	182	4.19
1677	2091	9.96
1677	4047	0.0
1677	5	0.0
1677	1589	4.48
1677	2911	0.0
1677	5186	0.0
1677	6251	9.64
1677	3593	0.0
1677	1214	2.55
1677	2353	3.19
1677	1467	3.69
1677	4435	2.56
1677	1695	8.81
1677	2593	9.96
1677	5182	9.87
1677	2801	4.91
1677	3452	9.95
1677	3773	1.73
1677	16	8.31
1677	5817	9.98
1677	4071	2.62
1677	2962	8.65
1677	2459	0.0
1677	6677	9.98
1677	4139	9.99
1677	2774	8.57
1677	3842	3.03
1677	3281	0.0
1677	864	8.0
1677	14	9.75
1677	2656	2.57
1677	1307	0.0
1677	1630	9.95
1677	17	8.31
1677	2642	9.62
1677	2834	9.96
1677	3834	0.84
1677	318	2.55
1677	5504	9.2
1677	199	9.99
1677	798	6.79
1677	4533	9.81
1677	2311	9.99
1677	3638	2.48
1677	4750	0.0
1677	4	8.8
1677	3161	8.58
1677	3889	9.75
1677	6490	2.14
1677	5948	0.0
1677	1246	0.0
1677	27	9.54
1677	1802	0.0
1677	1186	8.57
1677	883	0.0
1677	2316	9.97
1677	3564	8.81
1677	2655	8.65
1677	4924	0.0
1677	15	8.31
1677	1379	2.55
1677	6307	0.0
1677	3164	0.0
1677	5048	8.0
1677	3321	2.48
1677	258	2.45
1677	3698	7.35
1677	4283	9.8
1677	25	9.81
1679	4670	9.22
1679	4318	9.99
1679	4248	0.0
1679	6301	9.32
1679	6514	3.17
1679	447	0.0
1679	3869	9.31
1679	1242	0.0
1679	4586	8.81
1679	6668	9.22
1679	4867	9.32
1679	1998	9.22
1679	3691	2.63
1679	897	9.22
1679	5228	5.27
1679	4232	9.32
1679	6612	9.32
1679	6392	9.22
1679	4391	4.29
1679	6372	9.79
1679	3178	8.0
1679	177	9.22
1679	2693	9.22
1679	4891	4.38
1679	4288	8.4
1679	3538	8.76
1679	2965	9.22
1679	3981	9.07
1679	6390	9.66
1679	5030	9.22
1679	1951	9.99
1679	2547	9.32
1679	2473	8.0
1679	6604	8.97
1679	5942	8.58
1679	743	9.32
1679	1014	9.69
1679	5704	4.22
1679	1895	9.32
1679	3868	2.95
1679	4908	0.77
1679	4820	9.71
1679	3327	8.0
1679	4983	3.17
1679	4645	8.81
1679	827	9.22
1679	475	8.95
1679	5576	9.32
1679	1829	8.66
1679	3116	8.66
1679	6077	9.99
1679	6306	4.22
1679	3610	3.17
1679	3058	9.32
1679	3138	0.0
1679	5850	9.01
1679	5084	3.45
1679	5207	9.32
1679	3348	9.32
1679	4458	4.22
1679	3640	9.35
1679	809	9.99
1679	2884	4.14
1679	1919	9.92
1679	3579	0.0
1679	2883	1.95
1679	6059	0.95
1679	1773	9.46
1679	945	0.0
1679	4003	4.7
1679	716	9.35
1679	327	9.01
1679	4251	9.93
1679	1492	9.32
1679	6088	9.33
1679	2948	9.32
1679	5902	8.43
1679	4293	0.0
1679	5082	9.22
1679	5245	9.89
1679	4922	8.81
1679	484	4.29
1679	6075	9.99
1679	5927	8.81
1679	6254	8.81
1679	4578	0.0
1679	2530	8.0
1679	4402	9.22
1679	6036	2.16
1679	334	9.33
1679	6554	9.22
1679	4343	9.32
1679	5698	8.81
1679	65	4.1
1679	4905	8.22
1679	6485	2.3
1679	2863	4.22
1679	4307	9.32
1679	6319	3.17
1679	1879	9.22
1679	3237	8.77
1679	1869	8.97
1679	3851	8.81
1679	3516	9.94
1679	5268	9.32
1679	2488	9.32
1679	5747	8.0
1679	5435	9.47
1679	5988	0.0
1679	2089	5.92
1679	4041	9.43
1679	4594	1.72
1679	4505	9.34
1679	950	9.32
1679	251	4.22
1679	1841	9.32
1679	5248	0.0
1679	5301	3.17
1679	3390	9.36
1679	1126	9.53
1679	4466	3.17
1679	3476	9.34
1679	2712	2.32
1679	169	0.0
1679	5750	2.01
1679	562	9.61
1679	4718	9.47
1679	6263	8.95
1679	1470	9.22
1679	3002	8.13
1679	6619	9.84
1679	2472	8.2
1679	151	9.32
1679	4549	9.81
1679	4152	9.14
1679	2518	8.97
1679	670	9.41
1679	640	9.32
1679	2814	4.98
1679	1425	9.33
1679	5833	9.16
1679	6664	9.97
1679	3664	8.95
1679	5267	9.62
1679	6450	8.05
1679	5647	1.69
1679	4296	9.63
1679	6142	8.0
1679	1083	9.01
1679	2397	0.67
1679	5006	0.0
1679	5361	8.8
1679	839	9.22
1679	4698	1.72
1679	955	9.32
1679	230	8.97
1679	5999	3.17
1679	880	8.81
1679	551	9.5
1679	2151	4.22
1679	3010	8.95
1679	445	8.0
1679	1545	8.81
1679	461	0.67
1679	3184	2.63
1679	1544	9.32
1679	1570	9.96
1679	3477	6.87
1679	1568	2.32
1679	879	3.17
1679	1410	9.77
1679	6565	9.22
1679	3789	9.14
1679	3490	9.22
1679	4582	9.92
1679	5318	4.22
1679	2247	3.16
1679	5018	9.53
1679	2423	0.0
1679	1380	9.32
1679	2848	9.45
1679	2562	9.62
1679	5286	9.22
1679	5275	9.22
1679	6396	9.32
1679	2489	9.96
1679	2493	8.04
1679	5423	0.0
1679	5916	9.22
1680	258	4.87
1680	3698	3.98
1680	2803	9.97
1680	1379	5.05
1680	288	0.0
1680	616	8.0
1680	991	9.99
1680	4705	0.0
1680	798	5.05
1680	3638	4.29
1680	2411	9.92
1680	318	5.05
1680	6034	9.98
1680	6506	9.96
1680	4826	9.94
1680	6414	9.25
1680	6102	9.95
1680	2820	9.92
1680	3768	9.95
1680	2504	8.0
1680	1708	9.95
1680	418	9.95
1680	6455	2.74
1680	12	5.02
1680	4592	9.99
1680	6251	4.24
1682	3675	0.0
1682	6599	0.0
1682	2073	0.0
1682	2042	0.0
1682	2408	0.0
1682	5475	0.0
1682	4486	0.0
1682	4481	0.0
1682	1051	0.0
1682	3056	0.0
1682	314	0.0
1682	4601	0.0
1682	6331	0.0
1682	6285	0.0
1682	4869	0.45
1682	6658	0.0
1682	3215	0.0
1682	5794	0.0
1682	4565	0.0
1684	5539	9.3
1684	2223	0.0
1684	1058	1.18
1684	3108	1.18
1684	4329	0.0
1684	5852	0.0
1684	2519	0.0
1684	3743	0.5
1684	887	0.0
1684	4651	0.0
1684	4017	0.5
1684	4468	1.18
1684	237	0.0
1684	4384	7.86
1684	2139	2.01
1684	3339	0.0
1684	463	2.15
1684	2215	0.9
1684	6280	2.18
1684	1874	1.49
1684	916	0.0
1684	1996	9.62
1684	4732	0.0
1684	3316	0.7
1684	4108	1.74
1684	5997	8.94
1684	3317	0.0
1684	4004	0.0
1684	3063	9.61
1684	3558	0.0
1684	2698	2.35
1684	2054	1.17
1684	5769	6.39
1685	1047	0.0
1687	5455	4.25
1687	901	6.92
1687	4766	1.25
1687	5812	0.0
1687	624	0.59
1687	1070	9.99
1687	5413	8.84
1687	6388	0.0
1687	372	2.2
1687	5220	0.0
1687	116	4.18
1687	373	1.22
1687	4401	9.99
1687	1984	0.91
1687	3730	0.0
1687	286	2.64
1687	5160	5.85
1687	5572	0.0
1687	2496	1.32
1687	3521	0.92
1687	1160	0.91
1687	1411	0.0
1687	3584	2.47
1687	2913	8.0
1687	2086	0.91
1687	5159	1.72
1687	5401	9.87
1687	3480	9.99
1687	187	0.45
1687	2333	0.92
1687	3396	2.18
1687	256	0.0
1687	825	0.0
1687	3353	0.91
1687	671	7.89
1687	3291	0.0
1687	4052	0.0
1687	1114	5.51
1687	6489	9.99
1687	4689	8.77
1687	149	1.2
1687	4851	3.25
1687	549	3.82
1687	1585	9.99
1687	5433	1.35
1687	2236	6.55
1687	6645	9.89
1687	453	7.29
1687	342	9.89
1687	1720	0.84
1687	6173	0.0
1687	218	0.84
1687	4102	0.0
1687	4587	1.88
1687	3800	3.15
1687	150	3.71
1687	4033	8.43
1687	6661	8.66
1687	4187	0.91
1687	3805	1.17
1687	5236	4.34
1687	1188	0.92
1687	3351	9.99
1687	4731	0.0
1687	5723	9.97
1687	3371	3.51
1687	1225	4.01
1687	4205	9.99
1687	174	9.99
1687	2327	9.99
1687	5829	0.56
1687	2590	0.0
1687	1825	1.98
1687	5322	3.15
1687	502	9.99
1687	1862	1.63
1687	5668	1.35
1687	5603	0.91
1687	3236	0.0
1687	6071	1.35
1687	3307	2.89
1687	2598	0.0
1687	797	0.72
1687	969	0.0
1687	3344	0.0
1687	1301	0.72
1687	5402	8.3
1687	4819	8.89
1687	4693	1.85
1687	6616	0.88
1687	3562	9.82
1687	556	0.0
1687	6608	9.82
1687	1300	2.2
1687	5664	0.91
1687	579	1.84
1687	2098	1.35
1687	4662	9.62
1687	3203	9.47
1687	3111	1.98
1687	287	4.11
1687	4399	0.0
1687	583	0.0
1687	812	8.31
1687	3303	0.0
1687	5810	0.74
1690	4697	8.78
1690	1545	8.75
1690	3184	9.0
1690	4129	8.54
1690	3477	9.08
1690	879	8.32
1690	4016	8.35
1690	997	8.76
1690	5032	8.3
1690	5318	9.21
1690	2247	8.8
1690	1476	2.84
1690	1712	8.0
1690	2137	8.11
1690	2518	8.67
1690	3664	8.64
1690	230	8.31
1690	880	8.55
1690	367	8.32
1690	6142	8.3
1690	1083	8.71
1690	2151	8.0
1690	3010	8.13
1690	5609	2.73
1690	3475	8.32
1690	5444	8.0
1690	178	8.38
1690	5301	8.0
1690	251	8.78
1690	2087	9.11
1690	3476	9.01
1690	1126	8.88
1690	310	8.96
1690	2785	8.3
1690	406	4.04
1690	5815	9.14
1690	2483	8.7
1690	4473	8.84
1690	31	4.19
1690	1869	8.31
1690	3201	8.77
1690	3876	8.62
1690	3851	8.28
1690	245	8.62
1690	2314	8.3
1690	1542	8.3
1690	2089	8.0
1690	6221	0.7
1690	6079	8.3
1690	2855	9.84
1690	3057	8.75
1690	716	8.71
1690	5610	8.92
1690	327	8.71
1690	878	8.31
1690	872	8.3
1690	4922	8.55
1690	6254	8.51
1690	5888	1.87
1690	2226	8.84
1690	4478	8.81
1690	5927	8.33
1690	4897	3.01
1690	4149	4.03
1690	1884	8.62
1690	4645	8.75
1690	6306	9.32
1690	1829	8.56
1690	3116	8.56
1690	6552	1.78
1690	3688	8.32
1690	1513	8.0
1690	2271	8.75
1690	3640	8.86
1690	3769	0.55
1690	4458	8.32
1690	2751	8.68
1690	6604	8.62
1690	1479	5.32
1690	4643	8.3
1690	6573	8.7
1690	2730	8.76
1690	5704	9.33
1690	4162	8.05
1690	6514	8.0
1690	3586	5.64
1690	4526	8.7
1690	4586	8.19
1690	5697	8.0
1690	2625	8.71
1690	486	8.28
1690	2940	8.0
1690	4391	8.3
1690	2199	8.6
1690	4891	8.02
1690	4176	8.7
1690	4288	8.0
1690	938	8.78
1692	6223	8.02
1692	53	4.96
1692	294	0.55
1692	1321	5.84
1692	3591	7.73
1692	3469	7.73
1693	896	8.24
1693	4288	9.63
1693	3123	8.66
1693	6270	9.99
1693	926	7.86
1693	3568	4.95
1693	3838	9.71
1693	2170	9.29
1693	6527	0.0
1693	1764	8.25
1693	4564	3.27
1693	1753	7.98
1693	2718	0.0
1693	6023	7.9
1693	3196	3.69
1693	1488	8.5
1693	1395	7.84
1693	4105	0.0
1693	4069	9.97
1693	4990	5.34
1693	969	9.62
1693	1484	1.87
1693	2670	0.91
1693	802	9.33
1693	3551	2.41
1693	3905	1.87
1693	2804	9.99
1693	5381	9.63
1693	2056	9.34
1693	3183	0.0
1693	1392	3.69
1693	4514	0.0
1693	3007	9.98
1693	6194	0.62
1693	6021	5.74
1693	1950	1.18
1693	2445	3.99
1693	1140	0.0
1693	402	3.85
1693	4721	1.25
1693	5872	9.06
1693	6025	8.06
1693	1522	8.48
1693	2063	2.49
1693	1915	9.92
1693	4016	9.07
1693	5070	9.67
1693	464	4.3
1693	996	9.85
1693	3804	0.0
1693	1940	9.99
1693	2113	8.48
1694	4775	0.0
1694	6590	0.0
1694	3667	8.35
1694	3540	0.0
1695	3161	5.69
1695	2486	1.01
1695	2311	7.88
1695	75	4.15
1695	199	8.24
1695	17	0.0
1695	2834	6.16
1695	2904	0.0
1695	4283	1.91
1695	3564	4.28
1695	2660	0.0
1695	5769	0.0
1695	1677	8.81
1695	2091	8.31
1695	6536	0.0
1695	1630	8.0
1695	14	8.0
1695	5817	8.33
1695	3452	8.27
1695	2801	1.57
1695	2593	8.33
1695	6677	8.28
1697	5381	0.0
1697	4885	0.61
1697	4295	0.0
1697	4951	0.0
1697	1828	0.0
1697	3565	9.99
1697	6234	0.0
1697	4952	0.0
1697	6147	0.0
1699	2487	6.17
1700	5355	7.72
1700	5190	9.93
1700	1261	9.91
1700	796	3.15
1700	2274	9.77
1700	3362	7.96
1700	6415	9.91
1700	5242	4.0
1700	4153	6.66
1700	5950	3.15
1700	5896	8.05
1700	2023	8.19
1700	1858	4.96
1700	6304	3.01
1700	1991	0.0
1700	1581	0.0
1702	673	0.0
1702	4975	0.0
1702	568	4.28
1702	1846	0.0
1702	4159	4.28
1702	2012	0.0
1702	1308	0.71
1702	5015	0.0
1702	741	3.3
1704	2574	7.04
1704	5870	7.38
1704	1173	0.0
1704	1322	4.64
1704	558	6.69
1704	5007	7.82
1704	3989	8.04
1704	1569	7.63
1704	1502	7.72
1704	4701	6.45
1705	5739	0.0
1705	2707	0.0
1705	3226	0.0
1705	5127	0.0
1705	3512	0.0
1705	1643	0.0
1705	608	0.0
1705	4055	0.0
1705	2765	0.0
1705	2389	0.0
1705	2001	0.0
1705	3919	0.0
1705	790	0.0
1705	110	0.0
1705	4094	0.0
1705	5565	0.0
1705	3277	0.0
1705	4606	0.0
1706	683	9.95
1706	3866	9.32
1706	587	9.95
1706	5425	9.95
1706	754	9.94
1706	5704	6.16
1706	4644	9.95
1706	5948	5.86
1706	4939	9.32
1706	1181	9.73
1706	2253	9.95
1706	2626	9.92
1706	6185	9.95
1706	439	9.95
1706	1098	9.92
1706	6350	9.12
1706	3830	9.32
1706	5257	9.2
1706	3684	9.95
1706	4007	9.64
1706	2191	7.75
1706	3630	9.92
1706	4974	8.62
1706	4170	6.75
1706	190	9.95
1706	1558	9.95
1706	5325	9.78
1706	2631	9.95
1706	2573	9.32
1706	842	9.92
1706	5273	9.32
1706	5525	9.92
1706	258	1.71
1706	3140	8.0
1706	248	9.22
1706	5080	9.32
1706	4625	9.92
1706	5907	9.95
1706	6306	6.16
1706	1423	9.95
1706	1313	9.32
1706	6361	9.95
1706	3640	9.63
1706	2474	9.22
1706	5691	9.61
1706	5392	9.95
1706	5317	9.95
1706	1243	9.93
1706	6571	9.95
1706	6649	9.95
1706	5449	9.32
1706	1408	9.57
1706	1799	9.95
1706	3063	0.0
1706	3926	8.0
1706	411	9.37
1706	6292	8.0
1706	1103	9.65
1706	5318	6.16
1706	4584	9.95
1706	4792	9.94
1706	2845	9.32
1706	1180	9.47
1706	4445	9.16
1706	2947	8.62
1706	5524	9.92
1706	4980	9.96
1706	5213	9.35
1706	555	9.95
1706	733	9.98
1706	1433	8.4
1706	3617	9.32
1706	5817	0.0
1706	5133	9.95
1706	3377	8.0
1706	2716	9.94
1706	1499	9.95
1706	3342	9.95
1706	573	9.67
1708	6251	0.0
1708	4592	9.99
1708	5753	9.62
1708	3768	9.99
1708	418	9.98
1708	6102	9.99
1708	2820	9.99
1708	983	9.62
1708	3438	9.68
1708	1680	9.95
1708	6455	0.0
1708	18	5.04
1708	12	0.0
1708	798	0.0
1708	3638	0.0
1708	616	8.0
1708	991	9.99
1708	4705	0.0
1708	6506	9.99
1708	4826	9.74
1708	6414	9.92
1708	2411	9.99
1708	318	0.0
1708	6034	9.92
1708	258	0.0
1708	3698	0.0
1708	2803	9.92
1708	2846	0.0
1708	1379	0.0
1709	4535	0.0
1710	702	9.53
1710	6017	1.81
